82.38,322.277,1617.474,63.1
82.38,303.714,1611.659,63.1
82.38,301.838,1614.988,63.1
82.481,323.68,1618.037,63.3
82.481,305.169,1612.329,63.3
82.481,303.696,1615.809,63.3
82.58,325.136,1618.657,63.54
82.58,306.616,1612.971,63.54
82.58,305.603,1616.65,63.54
82.681,326.572,1619.07,63.81
82.681,308.048,1613.665,63.81
82.681,307.456,1617.457,63.81
82.781,327.982,1619.557,64.09
82.781,309.495,1614.275,64.09
82.781,309.313,1618.178,64.09
82.881,329.422,1620.097,64.38
82.881,310.953,1614.927,64.38
82.881,311.176,1618.971,64.38
82.981,330.877,1620.625,64.7
82.981,312.422,1615.553,64.7
82.981,313.075,1619.696,64.7
83.081,332.285,1621.266,65.04
83.081,313.891,1616.114,65.04
83.081,314.962,1620.499,65.04
83.181,333.724,1621.817,65.38
83.181,315.363,1616.727,65.38
83.181,316.849,1621.25,65.38
83.281,335.196,1622.326,65.7
83.281,316.781,1617.367,65.7
83.281,318.758,1621.985,65.7
83.381,336.705,1622.777,66.02
83.381,318.238,1617.951,66.02
83.381,320.68,1622.73,66.02
83.481,338.187,1623.297,66.35
83.481,319.737,1618.575,66.35
83.481,322.597,1623.443,66.35
83.582,339.658,1623.839,66.68
83.582,321.164,1619.136,66.68
83.582,324.533,1624.158,66.68
83.681,341.182,1624.207,67.02
83.681,322.603,1619.699,67.02
83.681,326.476,1624.809,67.02
83.782,342.66,1624.659,67.34
83.782,324.116,1620.174,67.34
83.782,328.43,1625.494,67.34
83.881,344.217,1625.238,67.65
83.881,325.581,1620.743,67.65
83.881,330.354,1626.169,67.65
83.981,345.712,1625.73,67.95
83.981,327.082,1621.266,67.95
83.981,332.31,1626.881,67.95
84.082,347.278,1626.099,68.27
84.082,328.553,1621.846,68.27
84.082,334.277,1627.533,68.27
84.181,348.798,1626.643,68.58
84.181,330.013,1622.398,68.58
84.181,336.24,1628.17,68.58
84.304,350.611,1627.289,68.92
84.304,331.836,1623.023,68.92
84.304,338.511,1628.938,68.92
84.382,351.844,1627.604,69.16
84.382,333.015,1623.41,69.16
84.382,340.155,1629.482,69.16
84.482,353.35,1628.049,69.46
84.482,334.5,1623.923,69.46
84.482,342.121,1630.122,69.46
84.582,354.926,1628.553,69.75
84.582,336.01,1624.443,69.75
84.582,344.13,1630.685,69.75
84.682,356.453,1629.133,70.03
84.682,337.53,1624.939,70.03
84.682,346.122,1631.304,70.03
84.783,358.008,1629.597,70.29
84.783,339.021,1625.437,70.29
84.783,348.098,1631.863,70.29
84.883,359.564,1630.087,70.51
84.883,340.563,1625.907,70.51
84.883,350.117,1632.422,70.51
84.983,361.123,1630.622,70.69
84.983,342.053,1626.447,70.69
84.983,352.108,1633.023,70.69
85.083,362.723,1631.009,70.87
85.083,343.562,1626.946,70.87
85.083,354.128,1633.568,70.87
85.182,364.287,1631.472,71.05
85.182,345.116,1627.338,71.05
85.182,356.137,1634.118,71.05
85.283,365.857,1632.035,71.2
85.283,346.655,1627.814,71.2
85.283,358.212,1634.692,71.2
85.383,367.423,1632.592,71.36
85.383,348.166,1628.378,71.36
85.383,360.154,1635.291,71.36
86.167,380.253,1636.115,72.55
86.167,360.863,1632.248,72.55
86.167,373.474,1638.932,72.55
86.183,380.49,1636.22,72.58
86.183,361.024,1632.225,72.58
86.183,374.423,1639.118,72.58
86.284,381.92,1636.689,72.71
86.284,362.205,1632.579,72.71
86.284,376.481,1639.647,72.71
86.384,383.477,1637.179,72.86
86.384,363.657,1633.006,72.86
86.384,378.534,1640.166,72.86
86.484,385.088,1637.613,73.02
86.484,365.168,1633.513,73.02
86.484,380.586,1640.676,73.02
86.584,386.707,1638.105,73.17
86.584,366.71,1633.991,73.17
86.584,382.638,1641.178,73.17
86.684,388.352,1638.487,73.31
86.684,368.295,1634.398,73.31
86.684,384.7,1641.685,73.31
86.684,386.306,1641.948,73.31
86.784,389.989,1638.953,73.46
86.784,369.876,1634.86,73.46
86.784,388.367,1642.442,73.46
86.884,391.628,1639.389,73.61
86.884,371.427,1635.338,73.61
86.884,390.397,1642.909,73.61
86.984,393.278,1639.811,73.75
86.984,373.003,1635.829,73.75
86.984,392.47,1643.424,73.75
87.085,394.927,1640.214,73.9
87.085,374.598,1636.226,73.9
87.085,394.452,1643.928,73.9
87.185,396.584,1640.645,74.04
87.185,376.181,1636.665,74.04
87.185,396.505,1644.3,74.04
87.285,398.246,1641.042,74.17
87.285,377.737,1637.18,74.17
87.285,398.533,1644.754,74.17
87.385,399.921,1641.432,74.3
87.385,379.311,1637.632,74.3
87.385,400.554,1645.218,74.3
88.058,411.151,1644.094,75.06
88.058,390.447,1640.5,75.06
88.058,412.188,1647.911,75.06
88.085,411.612,1644.236,75.08
88.085,390.839,1640.617,75.08
88.085,413.022,1648.088,75.08
88.184,413.233,1644.609,75.14
88.184,392.147,1641.002,75.14
88.184,415.042,1648.561,75.14
88.285,414.89,1644.945,75.2
88.285,393.651,1641.386,75.2
88.285,417.061,1649.021,75.2
88.385,416.538,1645.393,75.27
88.385,395.229,1641.846,75.27
88.385,419.088,1649.486,75.27
88.486,418.186,1645.803,75.33
88.486,396.814,1642.21,75.33
88.486,421.107,1649.945,75.33
88.486,422.72,1650.086,75.33
88.586,419.831,1646.166,75.4
88.586,398.422,1642.599,75.4
88.586,424.707,1650.597,75.4
88.686,421.481,1646.52,75.48
88.686,400.03,1642.989,75.48
88.686,426.718,1651.067,75.48
88.786,423.131,1646.886,75.54
88.786,401.609,1643.453,75.54
88.786,428.716,1651.497,75.54
88.886,424.74,1647.377,75.61
88.886,403.205,1643.854,75.61
88.886,430.712,1651.947,75.61
88.986,426.395,1647.705,75.69
88.986,404.807,1644.249,75.69
88.986,432.713,1652.42,75.69
89.086,428.033,1648.051,75.78
89.086,406.409,1644.588,75.78
89.086,434.721,1652.888,75.78
89.185,429.649,1648.538,75.87
89.185,408.004,1644.966,75.87
89.185,436.808,1653.373,75.87
89.286,431.294,1648.912,75.94
89.286,409.607,1645.411,75.94
89.286,438.736,1653.836,75.94
89.386,432.908,1649.384,76.03
89.386,411.216,1645.793,76.03
89.386,440.728,1654.28,76.03
89.386,412.994,1655.573,76.03
90.32,448.777,1652.69,76.88
90.32,426.976,1649.497,76.88
90.32,457.034,1657.694,76.88
90.32,427.345,1659.079,76.88
90.329,448.777,1652.69,76.88
90.329,426.976,1649.497,76.88
90.329,457.034,1657.694,76.88
90.329,427.345,1659.079,76.88
90.386,449.234,1653.304,76.92
90.386,427.412,1649.726,76.92
90.386,458.351,1658.0,76.92
90.386,426.704,1659.201,76.92
90.485,450.741,1653.746,76.98
90.485,428.908,1650.095,76.98
90.485,460.359,1658.435,76.98
90.485,426.754,1659.465,76.98
90.586,452.321,1654.141,77.04
90.586,430.507,1650.48,77.04
90.586,462.366,1658.87,77.04
90.586,426.803,1659.734,77.04
90.686,453.931,1654.575,77.1
90.686,432.126,1650.892,77.1
90.686,464.373,1659.305,77.1
90.686,426.852,1660.006,77.1
90.786,455.532,1654.964,77.15
90.786,433.761,1651.272,77.15
90.786,466.38,1659.735,77.15
90.786,468.612,1661.086,77.15
90.886,457.144,1655.379,77.21
90.886,435.388,1651.656,77.21
90.886,470.562,1661.574,77.21
90.987,458.747,1655.803,77.26
90.987,437.017,1652.042,77.26
90.987,472.544,1662.081,77.26
91.087,460.387,1656.176,77.3
91.087,438.65,1652.461,77.3
91.087,474.56,1662.696,77.3
91.187,461.976,1656.585,77.33
91.187,440.286,1652.869,77.33
91.187,476.534,1663.221,77.33
91.287,463.576,1657.051,77.36
91.287,441.914,1653.246,77.36
91.287,478.453,1663.64,77.36
91.387,465.175,1657.438,77.38
91.387,443.558,1653.626,77.38
91.387,480.412,1664.204,77.38
91.918,474.076,1659.59,77.16
91.918,452.503,1655.735,77.16
91.918,489.689,1666.664,77.16
91.988,474.844,1659.866,77.12
91.988,453.378,1656.006,77.12
91.988,491.841,1667.475,77.12
91.988,443.906,1663.554,77.12
92.088,476.383,1660.224,77.06
92.088,454.945,1656.394,77.06
92.088,493.973,1668.119,77.06
92.088,445.105,1663.941,77.06
92.187,477.953,1660.622,77.0
92.187,456.543,1656.801,77.0
92.187,496.025,1668.777,77.0
92.187,446.672,1664.259,77.0
92.288,479.54,1661.036,76.93
92.288,458.162,1657.163,76.93
92.288,509.795,1668.393,76.93
92.288,498.077,1669.436,76.93
92.288,448.347,1664.678,76.93
92.388,481.104,1661.551,76.86
92.388,459.764,1657.563,76.86
92.388,511.379,1668.967,76.86
92.388,499.839,1669.968,76.86
92.388,450.013,1665.108,76.86
92.488,482.706,1661.922,76.8
92.488,461.39,1657.915,76.8
92.488,512.991,1669.52,76.8
92.488,501.686,1670.585,76.8
92.488,451.761,1665.321,76.8
92.588,484.273,1662.417,76.73
92.588,462.996,1658.334,76.73
92.588,514.527,1670.065,76.73
92.588,503.603,1671.202,76.73
92.588,453.393,1665.989,76.73
92.688,485.84,1662.863,76.69
92.688,464.591,1658.705,76.69
92.688,516.148,1670.648,76.69
92.688,505.487,1671.836,76.69
92.688,455.107,1666.224,76.69
92.789,487.434,1663.287,76.62
92.789,466.202,1659.084,76.62
92.789,517.783,1671.16,76.62
92.789,507.457,1672.485,76.62
92.789,456.791,1666.633,76.62
92.889,489.005,1663.741,76.54
92.889,467.807,1659.421,76.54
92.889,519.363,1671.795,76.54
92.889,509.415,1673.142,76.54
92.889,458.466,1667.04,76.54
92.989,490.574,1664.185,76.45
92.989,469.388,1659.88,76.45
92.989,520.955,1672.38,76.45
92.989,511.208,1673.831,76.45
92.989,460.14,1667.461,76.45
93.089,492.136,1664.675,76.36
93.089,470.975,1660.268,76.36
93.089,522.529,1673.001,76.36
93.089,513.035,1674.558,76.36
93.089,461.815,1667.869,76.36
93.189,493.699,1665.118,76.28
93.189,472.561,1660.668,76.28
93.189,524.145,1673.611,76.28
93.189,514.921,1675.248,76.28
93.189,463.49,1668.287,76.28
93.289,495.287,1665.544,76.16
93.289,474.152,1661.051,76.16
93.289,525.747,1674.171,76.16
93.289,516.823,1675.997,76.16
93.389,496.843,1666.12,76.01
93.389,475.724,1661.479,76.01
93.389,527.27,1674.832,76.01
93.389,518.742,1676.751,76.01
93.489,498.414,1666.57,75.85
93.489,477.306,1661.846,75.85
93.489,528.809,1675.518,75.85
93.489,520.601,1677.454,75.85
93.589,499.952,1667.073,75.69
93.589,478.867,1662.273,75.69
93.589,530.332,1676.125,75.69
93.589,522.46,1678.183,75.69
93.689,501.505,1667.577,75.53
93.689,480.428,1662.704,75.53
93.689,531.877,1676.784,75.53
93.689,524.316,1678.935,75.53
93.79,503.193,1668.198,75.33
93.79,482.165,1663.173,75.33
93.79,533.556,1677.537,75.33
93.79,526.376,1679.786,75.33
93.889,504.594,1668.58,75.15
93.889,483.564,1663.557,75.15
93.889,534.948,1678.14,75.15
93.889,528.098,1680.453,75.15
93.889,477.859,1684.173,75.15
93.99,506.283,1669.197,74.9
93.99,485.292,1664.023,74.9
93.99,536.623,1678.872,74.9
93.99,530.192,1681.381,74.9
93.99,476.915,1683.982,74.9
94.09,507.808,1669.741,74.68
94.09,486.845,1664.482,74.68
94.09,538.144,1679.589,74.68
94.09,531.981,1682.175,74.68
94.09,475.861,1683.718,74.68
94.19,509.339,1670.214,74.47
94.19,488.392,1664.924,74.47
94.19,539.627,1680.248,74.47
94.19,533.894,1682.899,74.47
94.291,510.854,1670.787,74.26
94.291,489.949,1665.387,74.26
94.291,541.115,1681.043,74.26
94.291,535.687,1683.853,74.26
94.39,512.366,1671.407,74.04
94.39,491.508,1665.849,74.04
94.39,542.639,1681.799,74.04
94.39,537.549,1684.717,74.04
94.491,513.874,1672.007,73.81
94.491,493.067,1666.323,73.81
94.491,544.102,1682.592,73.81
94.491,539.396,1685.603,73.81
94.591,515.379,1672.567,73.59
94.591,494.595,1666.809,73.59
94.591,545.589,1683.367,73.59
94.591,541.236,1686.481,73.59
94.69,516.88,1673.082,73.37
94.69,496.111,1667.304,73.37
94.69,547.08,1684.135,73.37
94.69,543.052,1687.249,73.37
94.791,518.399,1673.719,73.16
94.791,497.647,1667.782,73.16
94.791,548.552,1684.876,73.16
94.791,544.835,1688.09,73.16
94.891,519.899,1674.29,72.95
94.891,499.164,1668.278,72.95
94.891,550.029,1685.646,72.95
94.891,546.654,1688.956,72.95
94.991,521.358,1674.843,72.73
94.991,500.676,1668.803,72.73
94.991,551.485,1686.447,72.73
94.991,548.469,1689.843,72.73
95.091,522.817,1675.474,72.52
95.091,502.193,1669.285,72.52
95.091,552.942,1687.256,72.52
95.091,550.231,1690.764,72.52
95.19,524.293,1676.092,72.31
95.19,503.69,1669.831,72.31
95.19,554.407,1688.043,72.31
95.19,552.03,1691.66,72.31
95.29,525.764,1676.717,72.11
95.29,505.195,1670.371,72.11
95.29,555.84,1688.983,72.11
95.29,553.699,1692.636,72.11
95.391,527.286,1677.297,71.9
95.391,506.728,1670.88,71.9
95.391,557.346,1689.753,71.9
95.391,555.455,1693.583,71.9
95.491,528.776,1677.93,71.69
95.491,508.24,1671.407,71.69
95.491,558.801,1690.63,71.69
95.491,557.18,1694.651,71.69
95.59,530.248,1678.591,71.47
95.59,509.74,1671.926,71.47
95.59,560.252,1691.447,71.47
95.59,558.923,1695.555,71.47
95.69,531.712,1679.307,71.25
95.69,511.233,1672.46,71.25
95.69,561.685,1692.303,71.25
95.69,560.67,1696.458,71.25
95.791,533.198,1679.913,71.02
95.791,512.688,1673.048,71.02
95.791,563.089,1693.202,71.02
95.791,562.341,1697.466,71.02
95.891,534.691,1680.603,70.76
95.891,514.168,1673.598,70.76
95.891,564.501,1694.151,70.76
95.891,563.997,1698.601,70.76
95.991,536.18,1681.235,70.48
95.991,515.646,1674.148,70.48
95.991,565.95,1694.984,70.48
95.991,565.691,1699.563,70.48
96.091,537.638,1681.963,70.17
96.091,517.089,1674.746,70.17
96.091,567.356,1695.861,70.17
96.091,567.361,1700.548,70.17
96.191,539.12,1682.675,69.85
96.191,518.547,1675.327,69.85
96.191,569.064,1695.913,69.85
96.191,569.028,1701.511,69.85
96.292,540.649,1683.314,69.49
96.292,520.004,1675.897,69.49
96.292,570.493,1696.801,69.49
96.292,570.434,1702.42,69.49
96.391,542.135,1684.046,69.08
96.391,521.485,1676.471,69.08
96.391,571.915,1697.756,69.08
96.391,572.197,1703.684,69.08
96.491,543.623,1684.791,68.64
96.491,522.939,1677.077,68.64
96.491,572.987,1699.141,68.64
96.491,573.874,1704.676,68.64
96.592,545.12,1685.508,68.23
96.592,524.411,1677.607,68.23
96.592,574.292,1700.245,68.23
96.592,575.477,1705.727,68.23
96.692,546.618,1686.276,67.86
96.692,525.834,1678.25,67.86
96.692,575.644,1701.236,67.86
96.692,577.067,1706.744,67.86
96.792,548.097,1687.024,67.46
96.792,527.271,1678.826,67.46
96.792,576.97,1702.006,67.46
96.792,577.924,1708.196,67.46
96.893,549.56,1687.793,67.05
96.893,528.687,1679.43,67.05
96.893,578.237,1702.934,67.05
96.893,579.794,1709.07,67.05
96.992,551.041,1688.557,66.61
96.992,530.1,1680.047,66.61
96.992,579.605,1703.895,66.61
96.992,581.503,1710.103,66.61
97.092,552.528,1689.341,66.21
97.092,531.505,1680.673,66.21
97.092,580.911,1704.892,66.21
97.092,583.066,1711.0,66.21
97.192,553.997,1690.144,65.82
97.192,532.906,1681.311,65.82
97.192,582.214,1705.757,65.82
97.192,584.539,1712.012,65.82
97.292,555.479,1690.958,65.43
97.292,534.39,1681.992,65.43
97.292,583.522,1706.758,65.43
97.292,585.987,1713.1,65.43
97.392,556.933,1691.831,64.99
97.392,536.004,1682.737,64.99
97.392,584.794,1707.605,64.99
97.392,587.434,1714.137,64.99
97.493,558.416,1692.698,64.55
97.493,537.624,1683.534,64.55
97.493,586.061,1708.495,64.55
97.493,588.831,1715.204,64.55
97.592,559.892,1693.486,64.13
97.592,539.217,1684.302,64.13
97.592,587.299,1709.536,64.13
97.592,590.246,1716.203,64.13
97.693,561.3,1694.413,63.71
97.693,540.815,1685.104,63.71
97.693,588.526,1710.544,63.71
97.693,591.58,1717.261,63.71
97.793,562.738,1695.29,63.31
97.793,542.377,1685.911,63.31
97.793,589.755,1711.533,63.31
97.793,592.859,1718.34,63.31
97.893,564.162,1696.167,62.96
97.893,543.995,1686.624,62.96
97.893,590.931,1712.592,62.96
97.893,594.154,1719.392,62.96
97.993,565.586,1697.044,62.67
97.993,545.578,1687.606,62.67
97.993,592.124,1713.47,62.67
97.993,595.427,1720.444,62.67
98.094,566.982,1697.971,62.42
98.094,547.02,1688.439,62.42
98.094,593.186,1714.687,62.42
98.094,596.752,1721.438,62.42
98.193,568.376,1698.87,62.16
98.193,548.506,1689.345,62.16
98.193,594.384,1715.553,62.16
98.193,597.978,1722.578,62.16
98.293,569.775,1699.822,61.88
98.293,550.115,1690.145,61.88
98.293,595.591,1716.516,61.88
98.293,599.356,1723.643,61.88
98.394,571.17,1700.763,61.58
98.394,551.65,1690.97,61.58
98.394,596.765,1717.489,61.58
98.394,600.62,1724.495,61.58
98.493,572.555,1701.767,61.25
98.493,553.18,1691.857,61.25
98.493,597.962,1718.436,61.25
98.493,601.878,1725.507,61.25
98.594,573.931,1702.731,60.9
98.594,554.736,1692.733,60.9
98.594,599.045,1719.487,60.9
98.594,603.12,1726.491,60.9
98.693,575.29,1703.703,60.55
98.693,556.292,1693.567,60.55
98.693,600.086,1720.456,60.55
98.693,604.321,1727.517,60.55
98.793,576.674,1704.656,60.21
98.793,557.724,1694.565,60.21
98.793,601.206,1721.371,60.21
98.793,605.541,1728.487,60.21
98.894,578.018,1705.657,59.85
98.894,559.244,1695.506,59.85
98.894,602.285,1722.336,59.85
98.894,606.763,1729.457,59.85
98.994,579.363,1706.663,59.47
98.994,560.717,1696.445,59.47
98.994,603.372,1723.299,59.47
98.994,607.975,1730.492,59.47
99.094,580.693,1707.691,59.04
99.094,562.195,1697.368,59.04
99.094,604.446,1724.254,59.04
99.094,609.143,1731.487,59.04
99.194,582.03,1708.688,58.61
99.194,563.665,1698.301,58.61
99.194,605.455,1725.234,58.61
99.194,610.295,1732.498,58.61
99.294,583.371,1709.702,58.22
99.294,565.13,1699.254,58.22
99.294,606.564,1726.221,58.22
99.294,611.501,1733.514,58.22
99.394,584.706,1710.71,57.8
99.394,566.606,1700.22,57.8
99.394,607.541,1727.177,57.8
99.394,612.641,1734.478,57.8
99.495,586.036,1711.767,57.39
99.495,568.072,1701.195,57.39
99.495,608.567,1728.132,57.39
99.495,613.824,1735.581,57.39
99.495,577.591,1716.805,57.39
99.595,587.349,1712.787,56.97
99.595,609.557,1729.097,56.97
99.595,614.94,1736.432,56.97
99.595,577.631,1716.94,56.97
99.595,568.598,1719.223,56.97
99.699,588.641,1713.856,56.54
99.699,610.595,1730.037,56.54
99.699,616.078,1737.525,56.54
99.699,577.674,1717.069,56.54
99.699,567.125,1718.382,56.54
99.795,589.935,1714.885,56.08
99.795,611.551,1730.94,56.08
99.795,617.192,1738.65,56.08
99.795,577.716,1717.193,56.08
99.795,565.989,1717.778,56.08
99.895,591.21,1715.946,55.64
99.895,612.486,1731.845,55.64
99.895,618.209,1739.421,55.64
99.895,577.767,1717.293,55.64
99.895,565.515,1717.595,55.64
99.995,592.461,1717.006,55.2
99.995,613.489,1732.822,55.2
99.995,619.327,1740.336,55.2
99.995,577.822,1717.395,55.2
100.095,593.721,1718.046,54.77
100.095,614.379,1733.761,54.77
100.095,620.427,1741.385,54.77
100.195,594.966,1719.097,54.3
100.195,615.306,1734.643,54.3
100.195,621.491,1742.487,54.3
100.295,596.211,1720.181,53.78
100.295,616.259,1735.553,53.78
100.295,622.565,1743.181,53.78
100.396,597.463,1721.291,53.24
100.396,617.263,1736.535,53.24
100.396,623.61,1744.134,53.24
100.497,598.715,1722.39,52.69
100.497,618.183,1737.375,52.69
100.497,624.645,1745.253,52.69
100.596,599.942,1723.439,52.18
100.596,619.082,1738.275,52.18
100.596,625.679,1746.338,52.18
100.698,601.116,1724.525,51.71
100.698,620.016,1739.11,51.71
100.698,626.717,1747.398,51.71
100.796,602.342,1725.572,51.22
100.796,620.917,1739.984,51.22
100.796,627.768,1747.944,51.22
100.896,603.516,1726.659,50.69
100.896,621.836,1740.848,50.69
100.896,628.775,1749.0,50.69
100.996,604.709,1727.696,50.12
100.996,622.687,1741.77,50.12
100.996,629.879,1749.686,50.12
101.096,605.878,1728.788,49.55
101.096,623.546,1742.686,49.55
101.096,631.076,1750.337,49.55
101.196,607.074,1729.858,49.0
101.196,624.389,1743.613,49.0
101.196,631.919,1751.467,49.0
101.296,608.225,1730.939,48.48
101.296,625.252,1744.475,48.48
101.296,632.942,1752.474,48.48
101.396,609.401,1732.015,47.98
101.396,626.169,1745.358,47.98
101.396,634.03,1753.421,47.98
101.497,610.56,1733.06,47.52
101.497,627.074,1746.195,47.52
101.497,635.035,1754.254,47.52
101.598,611.659,1734.137,47.06
101.598,627.948,1747.055,47.06
101.598,636.002,1755.157,47.06
101.697,612.728,1735.239,46.62
101.697,628.824,1747.9,46.62
101.697,637.028,1756.08,46.62
101.797,613.843,1736.256,46.19
101.797,629.718,1748.726,46.19
101.797,638.046,1756.896,46.19
101.897,614.913,1737.3,45.75
101.897,630.54,1749.612,45.75
101.897,638.976,1757.778,45.75
101.998,615.973,1738.384,45.34
101.998,631.386,1750.488,45.34
101.998,640.018,1758.66,45.34
102.098,616.977,1739.385,44.97
102.098,632.242,1751.352,44.97
102.098,641.024,1759.526,44.97
102.197,618.013,1740.372,44.61
102.197,633.108,1752.193,44.61
102.197,642.048,1760.323,44.61
102.298,619.085,1741.319,44.25
102.298,634.016,1753.027,44.25
102.298,643.057,1761.335,44.25
102.398,620.12,1742.332,43.86
102.398,634.981,1753.815,43.86
102.398,644.07,1762.068,43.86
102.497,621.173,1743.332,43.44
102.497,635.925,1754.637,43.44
102.497,645.108,1762.939,43.44
102.598,622.14,1744.316,43.02
102.598,636.835,1755.452,43.02
102.598,646.075,1763.834,43.02
102.598,610.478,1762.926,43.02
102.698,623.141,1745.224,42.6
102.698,637.666,1756.332,42.6
102.698,647.094,1764.717,42.6
102.698,609.259,1761.615,42.6
102.798,624.13,1746.147,42.17
102.798,638.538,1757.163,42.17
102.798,648.033,1765.498,42.17
102.798,608.09,1760.457,42.17
102.898,625.086,1747.041,41.73
102.898,639.51,1757.889,41.73
102.898,648.988,1766.523,41.73
102.898,606.925,1759.228,41.73
102.999,626.02,1747.976,41.28
102.999,640.356,1758.749,41.28
102.999,605.849,1758.044,41.28
103.099,627.012,1748.884,40.81
103.099,641.249,1759.555,40.81
103.099,604.694,1756.877,40.81
103.099,636.43,1795.972,40.81
103.199,627.959,1749.753,40.36
103.199,642.245,1760.267,40.36
103.199,603.538,1755.736,40.36
103.199,635.766,1794.879,40.36
103.299,628.929,1750.645,39.94
103.299,642.961,1761.251,39.94
103.299,635.089,1793.733,39.94
103.399,629.874,1751.535,39.5
103.399,643.845,1762.179,39.5
103.399,634.443,1792.568,39.5
103.499,630.856,1752.452,39.04
103.499,633.437,1791.743,39.04
103.603,631.896,1753.44,38.54
103.603,632.645,1790.856,38.54
104.342,639.377,1763.747,35.23
104.342,636.927,1798.991,35.23
104.399,639.808,1764.014,35.0
104.399,636.014,1797.21,35.0
104.5,640.832,1765.202,34.5
104.5,635.561,1796.317,34.5
104.599,641.632,1766.065,34.1
104.599,634.973,1795.086,34.1
104.699,642.516,1767.094,33.65
104.699,634.473,1793.998,33.65
