8.783,628.714,706.387,345.72
8.793,628.68,706.531,345.69
8.803,628.646,706.675,345.67
8.813,628.603,706.808,345.64
8.823,628.569,706.953,345.61
8.833,628.535,707.097,345.58
8.843,628.501,707.241,345.55
8.853,628.459,707.375,345.52
8.863,628.425,707.519,345.49
8.874,628.391,707.663,345.46
8.883,628.357,707.807,345.43
8.893,628.314,707.941,345.4
8.903,628.28,708.085,345.37
8.913,628.246,708.229,345.34
8.923,628.204,708.374,345.31
8.933,628.17,708.507,345.28
8.943,628.136,708.651,345.25
8.953,628.093,708.795,345.22
8.963,628.059,708.94,345.19
8.974,628.017,709.073,345.16
8.983,627.983,709.217,345.13
8.993,627.949,709.361,345.1
9.003,627.906,709.506,345.06
9.013,627.872,709.639,345.04
9.023,627.83,709.783,345.0
9.033,627.796,709.928,344.97
9.043,627.762,710.072,344.94
9.053,627.719,710.205,344.91
9.063,627.685,710.349,344.88
9.074,627.643,710.494,344.85
9.083,627.609,710.638,344.82
9.094,627.566,710.771,344.78
9.103,627.532,710.915,344.75
9.113,627.49,711.06,344.71
9.123,627.456,711.193,344.68
9.133,627.413,711.337,344.65
9.143,627.379,711.482,344.62
9.153,627.337,711.626,344.58
9.163,627.294,711.759,344.54
9.174,627.26,711.903,344.5
9.183,627.218,712.048,344.47
9.193,627.184,712.181,344.43
9.203,627.141,712.325,344.39
9.213,627.099,712.469,344.36
9.223,627.065,712.603,344.32
9.233,627.022,712.747,344.28
9.243,626.988,712.891,344.25
9.253,626.946,713.024,344.2
9.263,626.903,713.169,344.17
9.274,626.869,713.313,344.12
9.283,626.827,713.446,344.08
9.293,626.784,713.591,344.04
9.303,626.741,713.735,344.01
9.313,626.707,713.868,343.97
9.323,626.665,714.012,343.93
9.333,626.622,714.157,343.89
9.343,626.58,714.29,343.85
9.353,626.546,714.434,343.81
9.363,626.503,714.578,343.77
9.374,626.461,714.712,343.74
9.383,626.418,714.856,343.7
9.393,626.384,714.989,343.66
9.403,626.342,715.134,343.62
9.413,626.299,715.278,343.59
9.423,626.257,715.411,343.55
9.433,626.214,715.555,343.52
9.443,626.172,715.7,343.48
9.453,626.129,715.833,343.44
9.463,626.087,715.977,343.41
9.474,626.053,716.121,343.37
9.483,626.01,716.255,343.34
9.493,625.968,716.399,343.31
9.503,625.925,716.532,343.27
9.513,625.883,716.676,343.24
9.523,625.84,716.821,343.21
9.533,625.798,716.954,343.18
9.543,625.755,717.098,343.14
9.553,625.713,717.243,343.11
9.563,625.67,717.376,343.08
9.574,625.628,717.52,343.05
9.583,625.585,717.653,343.02
9.593,625.543,717.797,342.99
9.603,625.5,717.942,342.96
9.613,625.458,718.075,342.93
9.623,625.415,718.219,342.9
9.633,625.373,718.352,342.87
9.643,625.322,718.497,342.84
9.653,625.279,718.641,342.81
9.663,625.237,718.774,342.78
9.674,625.194,718.919,342.75
9.683,625.152,719.052,342.72
9.693,625.109,719.196,342.69
9.703,625.067,719.329,342.66
9.713,625.024,719.474,342.63
9.723,624.982,719.607,342.6
9.733,624.931,719.751,342.57
9.743,624.888,719.895,342.54
9.753,624.846,720.029,342.51
9.763,624.803,720.173,342.48
9.774,624.761,720.306,342.45
9.783,624.718,720.45,342.41
9.793,624.667,720.584,342.38
9.803,624.625,720.728,342.35
9.813,624.582,720.861,342.32
9.823,624.54,721.005,342.28
9.833,624.497,721.139,342.25
9.843,624.446,721.283,342.22
9.853,624.404,721.416,342.19
9.863,624.361,721.56,342.15
9.874,624.319,721.694,342.12
9.883,624.276,721.838,342.09
9.893,624.225,721.971,342.06
9.903,624.182,722.115,342.02
9.913,624.14,722.249,341.99
9.923,624.097,722.393,341.96
9.933,624.046,722.526,341.93
9.943,624.004,722.67,341.9
9.953,623.961,722.804,341.86
9.963,623.91,722.948,341.83
9.974,623.868,723.081,341.8
9.983,623.825,723.214,341.77
9.993,623.783,723.359,341.74
10.003,623.732,723.492,341.71
10.013,623.689,723.636,341.68
10.023,623.647,723.769,341.64
10.033,623.596,723.914,341.61
10.043,623.553,724.047,341.58
10.053,623.502,724.191,341.55
10.063,623.46,724.324,341.52
10.074,623.417,724.469,341.5
10.083,623.366,724.602,341.46
10.093,623.324,724.746,341.44
10.103,623.273,724.879,341.41
10.113,623.23,725.024,341.38
10.123,623.179,725.157,341.34
10.133,623.137,725.301,341.32
10.143,623.094,725.434,341.29
10.153,623.043,725.567,341.26
10.163,623.001,725.712,341.22
10.174,622.95,725.845,341.19
10.183,622.907,725.989,341.17
10.193,622.856,726.122,341.14
10.203,622.814,726.267,341.11
10.213,622.763,726.4,341.08
10.223,622.712,726.533,341.05
10.233,622.669,726.678,341.02
10.243,622.618,726.811,340.99
10.253,622.576,726.955,340.96
10.263,622.525,727.088,340.93
10.274,622.482,727.233,340.89
10.283,622.431,727.366,340.86
10.293,622.38,727.51,340.83
10.303,622.329,727.643,340.8
10.313,622.287,727.787,340.77
10.323,622.236,727.921,340.74
10.333,622.185,728.065,340.71
10.343,622.142,728.198,340.68
10.353,622.091,728.342,340.65
10.363,622.04,728.476,340.62
10.374,621.989,728.62,340.59
10.383,621.938,728.753,340.56
10.393,621.896,728.898,340.53
10.403,621.845,729.031,340.5
10.413,621.794,729.175,340.47
10.423,621.743,729.308,340.43
10.433,621.7,729.453,340.4
10.443,621.649,729.586,340.37
10.453,621.598,729.73,340.34
10.463,621.547,729.863,340.31
10.474,621.496,729.996,340.28
10.483,621.445,730.141,340.25
10.493,621.394,730.274,340.22
10.503,621.351,730.418,340.19
10.513,621.3,730.551,340.15
10.523,621.249,730.696,340.12
10.533,621.198,730.829,340.09
10.543,621.147,730.962,340.06
10.553,621.096,731.106,340.03
10.563,621.054,731.24,340.0
10.574,621.003,731.384,339.97
10.583,620.952,731.517,339.95
10.593,620.901,731.65,339.91
10.603,620.85,731.795,339.88
10.613,620.799,731.928,339.85
10.623,620.748,732.061,339.82
10.633,620.697,732.205,339.79
10.643,620.654,732.339,339.76
10.653,620.603,732.472,339.73
10.663,620.552,732.616,339.7
10.674,620.501,732.749,339.67
10.683,620.45,732.882,339.64
10.693,620.399,733.027,339.61
10.703,620.348,733.16,339.58
10.713,620.297,733.293,339.55
10.723,620.246,733.437,339.52
10.733,620.195,733.571,339.49
10.743,620.144,733.704,339.46
10.753,620.093,733.848,339.43
10.763,620.042,733.981,339.41
10.774,619.991,734.115,339.37
10.783,619.94,734.248,339.34
10.793,619.889,734.392,339.31
10.803,619.838,734.525,339.29
10.813,619.787,734.658,339.26
10.823,619.736,734.803,339.23
10.833,619.685,734.936,339.2
10.843,619.634,735.069,339.18
10.853,619.583,735.202,339.15
10.863,619.532,735.347,339.12
10.874,619.481,735.48,339.1
10.883,619.422,735.613,339.07
10.893,619.371,735.757,339.04
10.903,619.32,735.89,339.01
10.913,619.269,736.024,338.99
10.923,619.218,736.157,338.96
10.933,619.166,736.301,338.94
10.943,619.115,736.434,338.91
10.953,619.064,736.568,338.89
10.963,619.005,736.701,338.87
10.974,618.954,736.845,338.84
10.983,618.903,736.978,338.82
10.993,618.852,737.111,338.8
11.003,618.801,737.245,338.78
11.013,618.75,737.389,338.75
11.023,618.69,737.522,338.73
11.033,618.639,737.655,338.71
11.043,618.588,737.789,338.69
11.053,618.537,737.933,338.66
11.063,618.486,738.066,338.64
11.074,618.427,738.199,338.62
11.083,618.376,738.332,338.6
11.093,618.325,738.477,338.58
11.103,618.274,738.61,338.56
11.113,618.223,738.743,338.54
11.123,618.163,738.876,338.51
11.133,618.112,739.01,338.49
11.143,618.061,739.154,338.47
11.153,618.01,739.287,338.45
11.163,617.951,739.42,338.43
11.174,617.9,739.553,338.41
11.183,617.849,739.698,338.39
11.193,617.789,739.831,338.36
11.203,617.738,739.964,338.34
11.213,617.687,740.097,338.32
11.223,617.636,740.231,338.3
11.233,617.577,740.375,338.28
11.243,617.526,740.508,338.25
11.253,617.475,740.641,338.23
11.263,617.415,740.775,338.21
11.274,617.364,740.908,338.2
11.283,617.313,741.052,338.18
11.293,617.254,741.185,338.15
11.303,617.203,741.318,338.12
11.313,617.143,741.452,338.1
11.323,617.092,741.596,338.09
11.333,617.033,741.729,338.06
11.343,616.982,741.862,338.04
11.353,616.922,741.996,338.02
11.363,616.871,742.14,337.99
11.374,616.812,742.273,337.97
11.383,616.761,742.406,337.95
11.393,616.701,742.539,337.93
11.403,616.65,742.684,337.91
11.413,616.59,742.817,337.89
11.423,616.531,742.95,337.86
11.433,616.48,743.083,337.84
11.443,616.42,743.228,337.82
11.453,616.369,743.361,337.8
11.463,616.31,743.494,337.78
11.474,616.259,743.627,337.76
11.483,616.199,743.772,337.74
11.493,616.14,743.905,337.71
11.503,616.089,744.038,337.69
11.513,616.029,744.171,337.67
11.523,615.978,744.304,337.65
11.533,615.919,744.438,337.63
11.543,615.868,744.582,337.61
11.553,615.808,744.715,337.59
11.563,615.757,744.848,337.57
11.574,615.698,744.981,337.55
11.583,615.647,745.115,337.53
11.593,615.587,745.248,337.51
11.603,615.536,745.381,337.49
11.613,615.477,745.514,337.47
11.623,615.417,745.659,337.44
11.633,615.366,745.792,337.42
11.643,615.307,745.925,337.4
11.653,615.256,746.058,337.38
11.663,615.196,746.191,337.36
11.674,615.145,746.325,337.34
11.683,615.086,746.458,337.32
11.693,615.026,746.591,337.3
11.703,614.975,746.724,337.28
11.713,614.916,746.868,337.25
11.723,614.865,747.002,337.23
11.733,614.805,747.135,337.21
11.743,614.746,747.268,337.19
11.753,614.695,747.401,337.16
11.763,614.635,747.534,337.14
11.774,614.584,747.668,337.12
11.783,614.525,747.801,337.1
11.793,614.465,747.934,337.08
11.803,614.414,748.067,337.06
11.813,614.355,748.212,337.04
11.823,614.295,748.345,337.02
11.833,614.244,748.478,337.0
11.843,614.185,748.611,336.98
11.853,614.125,748.744,336.95
11.863,614.074,748.878,336.93
11.874,614.015,749.011,336.91
11.883,613.955,749.144,336.89
11.893,613.904,749.277,336.87
11.903,613.844,749.41,336.85
11.913,613.785,749.543,336.83
11.923,613.725,749.688,336.8
11.933,613.674,749.821,336.78
11.943,613.615,749.954,336.76
11.953,613.555,750.087,336.74
11.963,613.504,750.221,336.73
11.974,613.445,750.354,336.71
11.983,613.385,750.487,336.69
11.993,613.326,750.62,336.66
12.003,613.275,750.753,336.64
12.013,613.215,750.887,336.62
12.023,613.156,751.02,336.6
12.033,613.096,751.153,336.58
12.043,613.045,751.286,336.56
12.053,612.986,751.419,336.53
12.063,612.926,751.553,336.51
12.074,612.867,751.686,336.49
12.083,612.807,751.819,336.46
12.094,612.756,751.952,336.44
12.103,612.697,752.085,336.42
12.113,612.637,752.219,336.39
12.123,612.578,752.352,336.37
12.133,612.518,752.485,336.35
12.143,612.459,752.618,336.32
12.153,612.408,752.751,336.3
12.163,612.348,752.896,336.27
12.174,612.289,753.029,336.25
12.183,612.229,753.162,336.22
12.193,612.17,753.295,336.2
12.203,612.11,753.428,336.17
12.213,612.051,753.562,336.15
12.223,611.991,753.695,336.12
12.233,611.94,753.828,336.1
12.243,611.881,753.961,336.08
12.253,611.821,754.095,336.05
12.263,611.762,754.228,336.03
12.274,611.702,754.361,336.02
12.283,611.643,754.494,335.99
12.293,611.583,754.627,335.97
12.303,611.524,754.761,335.95
12.313,611.464,754.894,335.92
12.323,611.405,755.027,335.9
12.333,611.345,755.16,335.88
12.343,611.285,755.293,335.85
12.353,611.226,755.427,335.83
12.363,611.166,755.549,335.8
12.374,611.107,755.682,335.78
12.383,611.047,755.815,335.76
12.393,610.988,755.948,335.73
12.403,610.928,756.081,335.71
12.413,610.869,756.215,335.69
12.423,610.809,756.348,335.66
12.433,610.75,756.481,335.63
12.443,610.69,756.614,335.61
12.453,610.631,756.747,335.59
12.463,610.571,756.881,335.56
12.474,610.512,757.014,335.54
12.483,610.452,757.147,335.51
12.493,610.393,757.28,335.49
12.503,610.333,757.413,335.46
12.513,610.265,757.536,335.44
12.523,610.206,757.669,335.41
12.533,610.146,757.802,335.39
12.543,610.087,757.935,335.36
12.553,610.027,758.068,335.33
12.563,609.968,758.202,335.31
12.574,609.908,758.335,335.29
12.582,609.849,758.468,335.26
12.592,609.789,758.601,335.24
12.602,609.721,758.734,335.21
12.612,609.662,758.856,335.19
12.622,609.602,758.99,335.16
12.632,609.543,759.123,335.14
12.642,609.483,759.256,335.11
12.652,609.424,759.389,335.08
12.662,609.364,759.522,335.06
12.674,609.296,759.656,335.04
12.683,609.237,759.789,335.01
12.693,609.177,759.911,334.98
12.702,609.118,760.044,334.96
12.712,609.058,760.177,334.93
12.722,608.99,760.31,334.91
12.732,608.931,760.444,334.89
12.742,608.871,760.577,334.86
12.752,608.812,760.71,334.84
12.762,608.752,760.832,334.81
12.774,608.684,760.965,334.78
12.782,608.624,761.099,334.76
12.792,608.565,761.232,334.73
12.802,608.505,761.365,334.71
12.812,608.437,761.498,334.68
12.822,608.378,761.62,334.66
12.832,608.318,761.753,334.63
12.842,608.25,761.887,334.61
12.852,608.191,762.02,334.58
12.862,608.131,762.153,334.55
12.874,608.063,762.286,334.53
12.883,608.004,762.419,334.51
12.893,607.944,762.542,334.48
12.902,607.876,762.675,334.46
12.912,607.817,762.808,334.43
12.922,607.757,762.941,334.4
12.932,607.689,763.074,334.38
12.942,607.63,763.208,334.35
12.952,607.562,763.33,334.33
12.962,607.502,763.463,334.3
12.974,607.443,763.596,334.28
12.982,607.375,763.729,334.25
12.992,607.315,763.863,334.23
13.002,607.256,763.985,334.2
13.012,607.188,764.118,334.17
13.022,607.128,764.251,334.15
13.032,607.06,764.384,334.12
13.042,607.001,764.506,334.1
13.052,606.933,764.639,334.07
13.062,606.873,764.773,334.04
13.074,606.814,764.906,334.02
13.083,606.746,765.028,333.99
13.093,606.686,765.161,333.96
13.102,606.618,765.294,333.93
13.112,606.559,765.428,333.91
13.122,606.491,765.55,333.88
13.132,606.431,765.683,333.85
13.142,606.363,765.816,333.82
13.152,606.304,765.938,333.8
13.162,606.236,766.071,333.77
13.174,606.176,766.205,333.74
13.182,606.108,766.338,333.71
13.192,606.048,766.46,333.68
13.202,605.98,766.593,333.65
13.212,605.921,766.726,333.62
13.222,605.853,766.848,333.59
13.232,605.793,766.982,333.57
13.242,605.725,767.115,333.54
13.252,605.666,767.248,333.51
13.262,605.598,767.37,333.48
13.274,605.538,767.503,333.46
13.283,605.47,767.637,333.43
13.293,605.402,767.77,333.4
13.302,605.343,767.892,333.37
13.312,605.275,768.025,333.34
13.322,605.215,768.158,333.31
13.332,605.147,768.291,333.28
13.342,605.079,768.413,333.25
13.352,605.02,768.547,333.22
13.362,604.952,768.68,333.18
13.374,604.884,768.813,333.15
13.382,604.824,768.935,333.12
13.392,604.756,769.068,333.09
13.402,604.688,769.202,333.06
13.412,604.62,769.324,333.03
13.422,604.561,769.457,333.0
13.432,604.493,769.59,332.96
13.442,604.425,769.712,332.93
13.452,604.365,769.845,332.9
13.462,604.297,769.979,332.87
13.474,604.229,770.101,332.84
13.483,604.161,770.234,332.81
13.493,604.093,770.367,332.77
13.502,604.034,770.489,332.74
13.512,603.966,770.622,332.7
13.522,603.898,770.756,332.67
13.532,603.83,770.878,332.64
13.542,603.77,771.011,332.61
13.552,603.702,771.133,332.58
13.562,603.634,771.266,332.55
13.574,603.566,771.399,332.52
13.582,603.498,771.521,332.48
13.592,603.43,771.655,332.45
13.602,603.37,771.777,332.42
13.612,603.302,771.91,332.39
13.622,603.234,772.032,332.36
13.632,603.166,772.165,332.33
13.642,603.098,772.299,332.3
13.652,603.03,772.421,332.26
13.662,602.962,772.554,332.23
13.674,602.894,772.676,332.2
13.683,602.826,772.809,332.17
13.693,602.767,772.942,332.14
13.702,602.699,773.064,332.11
13.712,602.631,773.198,332.08
13.722,602.563,773.32,332.05
13.732,602.495,773.453,332.02
13.742,602.427,773.575,331.99
13.752,602.359,773.708,331.95
13.762,602.291,773.83,331.92
13.774,602.223,773.963,331.89
13.782,602.155,774.097,331.86
13.792,602.087,774.219,331.83
13.802,602.019,774.352,331.8
13.812,601.951,774.474,331.77
13.822,601.883,774.607,331.74
13.832,601.815,774.729,331.71
13.842,601.738,774.863,331.68
13.852,601.67,774.985,331.65
13.862,601.602,775.118,331.62
13.873,601.534,775.24,331.59
13.883,601.466,775.373,331.56
13.893,601.398,775.495,331.53
13.902,601.33,775.628,331.5
13.912,601.262,775.751,331.46
13.922,601.194,775.884,331.43
13.932,601.126,776.006,331.4
13.942,601.05,776.139,331.37
13.952,600.982,776.261,331.34
13.962,600.914,776.394,331.3
13.973,600.845,776.516,331.27
13.982,600.777,776.639,331.24
13.992,600.709,776.772,331.21
14.002,600.633,776.894,331.18
14.012,600.565,777.027,331.15
14.022,600.497,777.149,331.12
14.032,600.429,777.282,331.09
14.042,600.361,777.404,331.05
14.052,600.284,777.538,331.02
14.062,600.216,777.66,330.99
14.073,600.148,777.782,330.96
14.083,600.08,777.915,330.93
14.093,600.012,778.037,330.9
14.102,599.936,778.17,330.87
14.112,599.868,778.292,330.84
14.122,599.8,778.426,330.81
14.132,599.723,778.548,330.77
14.142,599.655,778.67,330.74
14.152,599.587,778.803,330.71
14.162,599.519,778.925,330.68
14.173,599.443,779.058,330.65
14.182,599.375,779.181,330.62
14.192,599.307,779.303,330.59
14.202,599.23,779.436,330.55
14.212,599.162,779.558,330.52
14.222,599.094,779.691,330.49
14.232,599.018,779.813,330.47
14.242,598.95,779.935,330.43
14.252,598.882,780.069,330.41
14.262,598.805,780.191,330.37
14.273,598.737,780.313,330.36
14.283,598.661,780.446,330.33
14.293,598.593,780.568,330.3
14.302,598.516,780.701,330.27
14.312,598.448,780.823,330.24
14.322,598.372,780.945,330.22
14.332,598.304,781.079,330.19
14.342,598.227,781.201,330.16
14.352,598.159,781.334,330.13
14.362,598.082,781.456,330.1
14.373,598.014,781.578,330.07
14.382,597.938,781.711,330.05
14.392,597.87,781.833,330.02
14.402,597.793,781.956,329.99
14.412,597.725,782.089,329.97
14.422,597.649,782.211,329.94
14.432,597.581,782.333,329.91
14.442,597.504,782.466,329.88
14.452,597.428,782.588,329.85
14.462,597.36,782.71,329.83
14.473,597.283,782.844,329.8
14.483,597.215,782.966,329.77
14.493,597.139,783.088,329.74
14.502,597.071,783.221,329.72
14.512,596.994,783.343,329.69
14.522,596.918,783.465,329.67
14.532,596.85,783.598,329.64
14.542,596.773,783.72,329.61
14.552,596.705,783.843,329.58
14.562,596.629,783.965,329.55
14.573,596.552,784.098,329.53
14.582,596.484,784.22,329.5
14.592,596.408,784.342,329.48
14.602,596.331,784.475,329.45
14.612,596.263,784.597,329.42
14.622,596.187,784.719,329.4
14.632,596.11,784.841,329.37
14.642,596.042,784.975,329.34
14.652,595.966,785.097,329.31
14.662,595.898,785.219,329.29
14.673,595.821,785.341,329.26
14.683,595.745,785.474,329.23
14.693,595.677,785.596,329.21
14.702,595.6,785.718,329.18
14.712,595.524,785.84,329.15
14.722,595.447,785.974,329.13
14.732,595.379,786.096,329.1
14.742,595.302,786.218,329.07
14.752,595.226,786.34,329.04
14.762,595.149,786.473,329.02
14.773,595.081,786.595,328.99
14.782,595.005,786.717,328.96
14.792,594.928,786.839,328.93
14.802,594.852,786.973,328.91
14.812,594.784,787.095,328.88
14.822,594.707,787.217,328.85
14.832,594.631,787.339,328.82
14.842,594.554,787.461,328.8
14.852,594.478,787.594,328.77
14.862,594.41,787.716,328.74
14.873,594.333,787.839,328.71
14.883,594.257,787.961,328.68
14.893,594.18,788.094,328.66
14.902,594.104,788.216,328.63
14.912,594.027,788.338,328.6
14.922,593.951,788.46,328.57
14.932,593.874,788.582,328.54
14.942,593.806,788.704,328.51
14.952,593.73,788.838,328.48
14.962,593.653,788.96,328.45
14.973,593.577,789.082,328.42
14.982,593.5,789.204,328.39
14.992,593.424,789.326,328.36
15.002,593.347,789.448,328.33
15.012,593.271,789.581,328.3
15.022,593.194,789.703,328.27
